user_id,original_image,face_id,age,gender,x,y,dx,dy,tilt_ang,fiducial_yaw_angle,fiducial_score
7648211@N03,10198239524_876abfaa65_o.jpg,459,"(25, 32)",f,855,419,491,491,0,0,152
7648211@N03,10198343565_15aac44b2a_o.jpg,459,"(25, 32)",f,1644,345,804,1001,20,0,38
7411850@N04,11098536056_b8f250b5f7_o.jpg,464,"(25, 32)",f,592,792,485,484,10,0,94
7411850@N04,11098536056_b8f250b5f7_o.jpg,466,"(25, 32)",f,1233,619,408,408,5,0,79
7411850@N04,11106526875_4cb078aa01_o.jpg,466,"(25, 32)",f,1904,451,631,631,0,0,123
7411850@N04,11101249874_1a38e76cd4_o.jpg,467,"(25, 32)",f,675,739,612,612,-200,0,11
7411850@N04,11100452494_24decb2d73_o.jpg,464,"(25, 32)",f,1345,1072,408,408,-90,0,67
7411850@N04,11107521524_9502e567f5_o.jpg,466,"(25, 32)",f,1083,486,1052,1051,0,0,123
7411850@N04,11098648543_533b10d5fb_o.jpg,464,"(25, 32)",f,602,532,491,491,10,0,95
7411850@N04,11098648543_533b10d5fb_o.jpg,466,"(25, 32)",f,1278,374,440,440,15,0,80
7411850@N04,11100366805_5570f9ef35_o.jpg,464,"(25, 32)",f,1641,945,408,408,0,0,63
7411850@N04,11107457115_d00543f21b_o.jpg,466,"(25, 32)",f,1061,487,1039,1039,0,0,117
7411850@N04,11106570936_6afca70f2c_o.jpg,466,"(25, 32)",f,1920,396,822,823,-10,0,143
7411850@N04,11101265734_96941f40bd_o.jpg,467,"(25, 32)",f,680,0,612,508,-5,0,67
7411850@N04,11106586114_e5f78537a9_o.jpg,466,"(25, 32)",f,1925,401,809,810,-15,0,144
113984426@N05,11867616123_db759660a6_o.jpg,470,"(15, 20)",f,1185,666,829,828,-75,0,21
113984426@N05,11867879455_45453ef72a_o.jpg,470,"(15, 20)",f,1537,1706,485,485,-70,0,34
113984426@N05,11867902805_63ffd2c01a_o.jpg,470,"(15, 20)",f,368,212,448,448,0,0,17
113984426@N05,11868180186_ea91d2fda5_o.jpg,470,"(15, 20)",f,1238,651,797,797,-80,0,27
113984426@N05,11868288956_b41ef96084_o.jpg,470,"(15, 20)",f,1262,929,268,267,-85,30,69
113984426@N05,11868721086_3cf2774c7e_o.jpg,470,"(15, 20)",f,1412,1996,490,452,-80,15,35
113984426@N05,11868333144_7f50604f7c_o.jpg,470,"(15, 20)",f,373,202,480,480,-10,0,16
113984426@N05,11868333716_362e84697b_o.jpg,470,"(15, 20)",f,1494,981,243,243,-80,15,57
113984426@N05,11867440175_7c063d1e71_o.jpg,470,"(15, 20)",f,1302,894,255,255,-90,0,112
54030085@N03,11445132474_b176ef0d11_o.jpg,471,"(25, 32)",f,1646,1938,242,242,-95,0,30
54030085@N03,11455981046_a7a9e126f6_o.jpg,473,"(48, 53)",f,1426,369,382,383,-20,0,31
68094148@N04,11373907673_c6a3812b7b_o.jpg,477,"(25, 32)",f,2851,165,408,408,-5,30,58
68094148@N04,11373794746_4720ac792a_o.jpg,477,"(25, 32)",f,2919,175,345,350,5,15,54
